P04,Province 4,D48,48.1 NAWALPARASI EAST,LB468,D48 Hupsekot Rural Municipality,446806,D48-Hupsekot 06,47772,13841,HUPSEKOT HP_NAWALPARASI,HEALTH POST,MINISTRY OF HEALTH,RURAL,FLAT,PUBLIC
P04,Province 4,D48,48.1 NAWALPARASI EAST,LB461,D48 Kawasoti Municipality,446103,D48-Kawasoti 03,47823,13885,SHIVMANDIR HP_NAWALPARASI,HEALTH POST,MINISTRY OF HEALTH,URBAN,FLAT,PUBLIC
P04,Province 4,D48,48.1 NAWALPARASI EAST,LB461,D48 Kawasoti Municipality,446110,D48-Kawasoti 10,47778,13847,KAWASWOTI HP_NAWALPARASI,HEALTH POST,MINISTRY OF HEALTH,URBAN,FLAT,PUBLIC
P04,Province 4,D48,48.1 NAWALPARASI EAST,LB461,D48 Kawasoti Municipality,446112,D48-Kawasoti 12,47802,13869,PITHAULI HP_NAWALPARASI,HEALTH POST,MINISTRY OF HEALTH,URBAN,FLAT,PUBLIC
P04,Province 4,D48,48.1 NAWALPARASI EAST,LB461,D48 Kawasoti Municipality,446114,D48-Kawasoti 14,47743,13813,AGRYOULI HP_NAWALPARASI,HEALTH POST,MINISTRY OF HEALTH,URBAN,FLAT,PUBLIC
P04,Province 4,D48,48.1 NAWALPARASI EAST,LB461,D48 Kawasoti Municipality,446117,D48-Kawasoti 17,47781,13850,KUMARWARTI HP_NAWALPARASI,HEALTH POST,MINISTRY OF HEALTH,RURAL,FLAT,PUBLIC
P04,Province 4,D48,48.1 NAWALPARASI EAST,LB464,D48 Madhyabindu Municipality,446402,D48-Madhyabindu 02,47795,13861,NAWALPUR HP NAWALPARASI,HEALTH POST,MINISTRY OF HEALTH,URBAN,FLAT,PUBLIC
P04,Province 4,D48,48.1 NAWALPARASI EAST,LB464,D48 Madhyabindu Municipality,446405,D48-Madhyabindu 05,47792,13859,NARAYANI HP_NAWALPARASI,HEALTH POST,MINISTRY OF HEALTH,URBAN,FLAT,PUBLIC
P04,Province 4,D48,48.1 NAWALPARASI EAST,LB464,D48 Madhyabindu Municipality,446407,D48-Madhyabindu 07,47753,13823,CHORMARA PHC_NAWALPARASI,PRIMARY HEALTH CENTRE,MINISTRY OF HEALTH,URBAN,FLAT,PUBLIC
P04,Province 4,D48,48.1 NAWALPARASI EAST,LB464,D48 Madhyabindu Municipality,446410,D48-Madhyabindu 10,47796,13862,NAYABELHANI HP_NAWALPARASI,HEALTH POST,MINISTRY OF HEALTH,RURAL,FLAT,PUBLIC
P04,Province 4,D48,48.1 NAWALPARASI EAST,LB464,D48 Madhyabindu Municipality,446414,D48-Madhyabindu 14,47783,13852,MAINAGHAT HP_NAWALPARASI,HEALTH POST,MINISTRY OF HEALTH,RURAL,FLAT,PUBLIC
P04,Province 4,D48,48.1 NAWALPARASI EAST,LB464,D48 Madhyabindu Municipality,446414,D48-Madhyabindu 14,47808,13874,RAKACHULI HP_NAWALPARASI,HEALTH POST,MINISTRY OF HEALTH,RURAL,FLAT,PUBLIC
P04,Province 4,D48,48.1 NAWALPARASI EAST,LB464,D48 Madhyabindu Municipality,446415,D48-Madhyabindu 15,47800,13866,PARSAUNI HP_NAWALPARASI,HEALTH POST,MINISTRY OF HEALTH,RURAL,FLAT,PUBLIC
P04,Province 4,D48,48.1 NAWALPARASI EAST,LB467,D48 Binayi Triveni Rural Municipality,2199,TRIBENISUSTA,47830,13892,TRIVENI SUSTA HP_NAWALPARASI,HEALTH POST,MINISTRY OF HEALTH,RURAL,FLAT,PUBLIC
P05,Province 5,D46,46 GULMI,LB475,D46 Chandrakot Rural Municipality,547501,D46-Chandrakot 01,47608,12009,DIRBUNG HP_GULMI,HEALTH POST,MINISTRY OF HEALTH,RURAL,HILL,PUBLIC
P05,Province 5,D46,46 GULMI,LB475,D46 Chandrakot Rural Municipality,547502,D46-Chandrakot 02,47601,12002,BISUKHARKA HP_GULMI,HEALTH POST,MINISTRY OF HEALTH,RURAL,HILL,PUBLIC
P05,Province 5,D46,46 GULMI,LB475,D46 Chandrakot Rural Municipality,547503,D46-Chandrakot 03,47621,12022,HARRACHAUR HP_GULMI,HEALTH POST,MINISTRY OF HEALTH,RURAL,HILL,PUBLIC
P05,Province 5,D46,46 GULMI,LB475,D46 Chandrakot Rural Municipality,547504,D46-Chandrakot 04,47656,12057,SHANTIPUR HP GULMI,HEALTH POST,MINISTRY OF HEALTH,RURAL,HILL,PUBLIC
P05,Province 5,D46,46 GULMI,LB475,D46 Chandrakot Rural Municipality,547505,D46-Chandrakot 05,47615,12016,GWAGHA HP_GULMI,HEALTH POST,MINISTRY OF HEALTH,RURAL,HILL,PUBLIC
P05,Province 5,D46,46 GULMI,LB475,D46 Chandrakot Rural Municipality,547506,D46-Chandrakot 06,47619,12020,HAREWA HP_GULMI,HEALTH POST,MINISTRY OF HEALTH,RURAL,HILL,PUBLIC
P05,Province 5,D46,46 GULMI,LB475,D46 Chandrakot Rural Municipality,547507,D46-Chandrakot 07,47652,12053,RUPAKOT HP_GULMI,HEALTH POST,MINISTRY OF HEALTH,RURAL,HILL,PUBLIC
P05,Province 5,D46,46 GULMI,LB475,D46 Chandrakot Rural Municipality,547508,D46-Chandrakot 08,47663,12064,TURANG HP_GULMI,HEALTH POST,MINISTRY OF HEALTH,RURAL,HILL,PUBLIC
P05,Province 5,D46,46 GULMI,LB477,D46 Chhatrakot Rural Municipality,547701,D46-Chhatrakot 01,47623,12024,HUNGA HP_GULMI,HEALTH POST,MINISTRY OF HEALTH,RURAL,HILL,PUBLIC
P05,Province 5,D46,46 GULMI,LB477,D46 Chhatrakot Rural Municipality,547702,D46-Chhatrakot 02,47643,12044,PALLIKOT HP_GULMI,HEALTH POST,MINISTRY OF HEALTH,RURAL,HILL,PUBLIC
P05,Province 5,D46,46 GULMI,LB477,D46 Chhatrakot Rural Municipality,547703,D46-Chhatrakot 03,47618,12019,HARDINETA HP_GULMI,HEALTH POST,MINISTRY OF HEALTH,RURAL,HILL,PUBLIC
P05,Province 5,D46,46 GULMI,LB477,D46 Chhatrakot Rural Municipality,547704,D46-Chhatrakot 04,47657,12058,SHRINGA PHC_GULMI,PRIMARY HEALTH CENTRE,MINISTRY OF HEALTH,RURAL,HILL,PUBLIC
P05,Province 5,D46,46 GULMI,LB477,D46 Chhatrakot Rural Municipality,547705,D46-Chhatrakot 05,47633,12034,KHARJYANG HP_GULMI,HEALTH POST,MINISTRY OF HEALTH,RURAL,HILL,PUBLIC
P05,Province 5,D46,46 GULMI,LB477,D46 Chhatrakot Rural Municipality,547706,D46-Chhatrakot 06,47606,12007,DAUNGHA HP_GULMI,HEALTH POST,MINISTRY OF HEALTH,RURAL,HILL,PUBLIC
P05,Province 5,D46,46 GULMI,LB478,D46 Dhurkot Rural Municipality,547801,D46-Dhurkot 01,47641,12042,NAYAGAUN HP_GULMI,HEALTH POST,MINISTRY OF HEALTH,RURAL,HILL,PUBLIC
P05,Province 5,D46,46 GULMI,LB478,D46 Dhurkot Rural Municipality,547802,D46-Dhurkot 02,47646,12047,PIPALDHARA HP_GULMI,HEALTH POST,MINISTRY OF HEALTH,RURAL,HILL,PUBLIC
P05,Province 5,D46,46 GULMI,LB478,D46 Dhurkot Rural Municipality,547803,D46-Dhurkot 03,47616,12017,HADAHADE HP_GULMI,HEALTH POST,MINISTRY OF HEALTH,RURAL,HILL,PUBLIC
P05,Province 5,D46,46 GULMI,LB478,D46 Dhurkot Rural Municipality,547804,D46-Dhurkot 04,47626,12027,JAISITHOK HP_GULMI,HEALTH POST,MINISTRY OF HEALTH,RURAL,HILL,PUBLIC
P05,Province 5,D46,46 GULMI,LB478,D46 Dhurkot Rural Municipality,547805,D46-Dhurkot 05,47596,11997,BASTU HP_GULMI,HEALTH POST,MINISTRY OF HEALTH,RURAL,HILL,PUBLIC
P05,Province 5,D46,46 GULMI,LB478,D46 Dhurkot Rural Municipality,547806,D46-Dhurkot 06,47607,12008,DHURKOT PHC_GULMI,PRIMARY HEALTH CENTRE,MINISTRY OF HEALTH,RURAL,HILL,PUBLIC
P05,Province 5,D46,46 GULMI,LB478,D46 Dhurkot Rural Municipality,547807,D46-Dhurkot 07,47665,12066,WAGLA HP_GULMI,HEALTH POST,MINISTRY OF HEALTH,RURAL,HILL,PUBLIC
P05,Province 5,D46,46 GULMI,LB473,D46 Gulmidarbar Rural Municipality,547301,D46-Gulmidarbar 01,47594,11995,BALITHUM HP_GULMI,HEALTH POST,MINISTRY OF HEALTH,RURAL,HILL,PUBLIC
P05,Province 5,D46,46 GULMI,LB473,D46 Gulmidarbar Rural Municipality,547302,D46-Gulmidarbar 02,47631,12032,JUVUNG HP_GULMI,HEALTH POST,MINISTRY OF HEALTH,RURAL,HILL,PUBLIC
P05,Province 5,D46,46 GULMI,LB473,D46 Gulmidarbar Rural Municipality,547303,D46-Gulmidarbar 03,47612,12013,GAUDAKOT HP_GULMI,HEALTH POST,MINISTRY OF HEALTH,RURAL,HILL,PUBLIC
P05,Province 5,D46,46 GULMI,LB473,D46 Gulmidarbar Rural Municipality,547304,D46-Gulmidarbar 04,47600,12001,BIRBAS HP_GULMI,HEALTH POST,MINISTRY OF HEALTH,RURAL,HILL,PUBLIC
P05,Province 5,D46,46 GULMI,LB473,D46 Gulmidarbar Rural Municipality,547305,D46-Gulmidarbar 05,47582,11983,AMARARBATHOK HP_GULMI,HEALTH POST,MINISTRY OF HEALTH,RURAL,HILL,PUBLIC
P05,Province 5,D46,46 GULMI,LB473,D46 Gulmidarbar Rural Municipality,547307,D46-Gulmidarbar 07,47603,12004,DARBAR DEVISTHAN HP_GULMI,HEALTH POST,MINISTRY OF HEALTH,RURAL,HILL,PUBLIC
P05,Province 5,D46,46 GULMI,LB471,D46 Ishma Rural Municipality,547102,D46-Ishma 02,47622,12023,HASTICHAUR HP_GULMI,HEALTH POST,MINISTRY OF HEALTH,RURAL,HILL,PUBLIC
P05,Province 5,D46,46 GULMI,LB471,D46 Ishma Rural Municipality,547103,D46-Ishma 03,47604,12005,DARLAMCHAUR HP_GULMI,HEALTH POST,MINISTRY OF HEALTH,RURAL,HILL,PUBLIC
P05,Province 5,D46,46 GULMI,LB471,D46 Ishma Rural Municipality,547104,D46-Ishma 04,47609,12010,DOHOLI HP_GULMI,HEALTH POST,MINISTRY OF HEALTH,RURAL,HILL,PUBLIC
P05,Province 5,D46,46 GULMI,LB471,D46 Ishma Rural Municipality,547105,D46-Ishma 05,47625,12026,ISMARAJASTHAL HP_GULMI,HEALTH POST,MINISTRY OF HEALTH,RURAL,HILL,PUBLIC
P05,Province 5,D46,46 GULMI,LB471,D46 Ishma Rural Municipality,547106,D46-Ishma 06,47583,11984,AMARPUR HP_GULMI,HEALTH POST,MINISTRY OF HEALTH,RURAL,HILL,PUBLIC
P05,Province 5,D46,46 GULMI,LB472,D46 Kaligandaki Rural Municipality,547201,D46-Kaligandaki 01,47620,12021,HARMICHAUR HP_GULMI,HEALTH POST,MINISTRY OF HEALTH,RURAL,HILL,PUBLIC
P05,Province 5,D46,46 GULMI,LB472,D46 Kaligandaki Rural Municipality,547202,D46-Kaligandaki 02,47585,11986,ARBENEE HP_GULMI,HEALTH POST,MINISTRY OF HEALTH,RURAL,HILL,PUBLIC
P05,Province 5,D46,46 GULMI,LB472,D46 Kaligandaki Rural Municipality,547203,D46-Kaligandaki 03,47627,12028,JAYAKHANI HP_GULMI,HEALTH POST,MINISTRY OF HEALTH,RURAL,HILL,PUBLIC
P05,Province 5,D46,46 GULMI,LB472,D46 Kaligandaki Rural Municipality,547204,D46-Kaligandaki 04,47648,12049,PURTIGHAT HP_GULMI,HEALTH POST,MINISTRY OF HEALTH,RURAL,HILL,PUBLIC
P05,Province 5,D46,46 GULMI,LB472,D46 Kaligandaki Rural Municipality,547205,D46-Kaligandaki 05,47611,12012,FOKSING HP_GULMI,HEALTH POST,MINISTRY OF HEALTH,RURAL,HILL,PUBLIC
P05,Province 5,D46,46 GULMI,LB472,D46 Kaligandaki Rural Municipality,547206,D46-Kaligandaki 06,47632,12033,KHADGAKOT HP_GULMI,HEALTH POST,MINISTRY OF HEALTH,RURAL,HILL,PUBLIC
P05,Province 5,D46,46 GULMI,LB472,D46 Kaligandaki Rural Municipality,547207,D46-Kaligandaki 07,47599,12000,BHURTUNG HP_GULMI,HEALTH POST,MINISTRY OF HEALTH,RURAL,HILL,PUBLIC
P05,Province 5,D46,46 GULMI,LB479,D46 Madane Rural Municipality,547901,D46-Madane 01,47581,11982,AAGLUNG HP_GULMI,HEALTH POST,MINISTRY OF HEALTH,RURAL,HILL,PUBLIC
P05,Province 5,D46,46 GULMI,LB479,D46 Madane Rural Municipality,547902,D46-Madane 02,47592,11993,BAJKATERI HP_GULMI,HEALTH POST,MINISTRY OF HEALTH,RURAL,HILL,PUBLIC
P05,Province 5,D46,46 GULMI,LB479,D46 Madane Rural Municipality,547902,D46-Madane 02,47636,12037,MALAGIRI HP_GULMI,HEALTH POST,MINISTRY OF HEALTH,RURAL,HILL,PUBLIC
P05,Province 5,D46,46 GULMI,LB479,D46 Madane Rural Municipality,547903,D46-Madane 03,47659,12060,SIRSENI HP_GULMI,HEALTH POST,MINISTRY OF HEALTH,RURAL,HILL,PUBLIC
P05,Province 5,D46,46 GULMI,LB479,D46 Madane Rural Municipality,547904,D46-Madane 04,47640,12041,MYALPOKHARI HP_GULMI,HEALTH POST,MINISTRY OF HEALTH,RURAL,HILL,PUBLIC
P05,Province 5,D46,46 GULMI,LB479,D46 Madane Rural Municipality,547906,D46-Madane 06,47647,12048,PURKOTDAHA HP_GULMI,HEALTH POST,MINISTRY OF HEALTH,RURAL,HILL,PUBLIC
P05,Province 5,D46,46 GULMI,LB479,D46 Madane Rural Municipality,547907,D46-Madane 07,47597,11998,BHANBHANE HP_GULMI,HEALTH POST,MINISTRY OF HEALTH,RURAL,HILL,PUBLIC
P05,Province 5,D46,46 GULMI,LB480,D46 Malika Rural Municipality,548001,D46-Malika 01,47642,12043,NETA HP GULMI_GULMI,HEALTH POST,MINISTRY OF HEALTH,RURAL,HILL,PUBLIC
P05,Province 5,D46,46 GULMI,LB480,D46 Malika Rural Municipality,548002,D46-Malika 02,47605,12006,DARLING HP GULMI,HEALTH POST,MINISTRY OF HEALTH,RURAL,HILL,PUBLIC
P05,Province 5,D46,46 GULMI,LB480,D46 Malika Rural Municipality,548003,D46-Malika 03,47624,12025,HWANGDI HP_GULMI,HEALTH POST,MINISTRY OF HEALTH,RURAL,HILL,PUBLIC
P05,Province 5,D46,46 GULMI,LB480,D46 Malika Rural Municipality,548004,D46-Malika 04,47588,11989,ARKHAWANG HP_GULMI,HEALTH POST,MINISTRY OF HEALTH,RURAL,HILL,PUBLIC
P05,Province 5,D46,46 GULMI,LB480,D46 Malika Rural Municipality,548005,D46-Malika 05,47602,12003,CHHAPAHILE HP_GULMI,HEALTH POST,MINISTRY OF HEALTH,RURAL,HILL,PUBLIC
P05,Province 5,D46,46 GULMI,LB480,D46 Malika Rural Municipality,548006,D46-Malika 06,47586,11987,ARJEE HP_GULMI,HEALTH POST,MINISTRY OF HEALTH,RURAL,HILL,PUBLIC
P05,Province 5,D46,46 GULMI,LB480,D46 Malika Rural Municipality,548007,D46-Malika 07,47613,12014,GHAMIR HP_GULMI,HEALTH POST,MINISTRY OF HEALTH,RURAL,HILL,PUBLIC
P05,Province 5,D46,46 GULMI,LB480,D46 Malika Rural Municipality,548008,D46-Malika 08,47637,12038,MARBHUNG HP_GULMI,HEALTH POST,MINISTRY OF HEALTH,RURAL,HILL,PUBLIC
P05,Province 5,D46,46 GULMI,LB469,D46 Musikot Municipality,546901,D46-Musikot 01,47645,12046,PAUDHI AMARAI HP_GULMI,HEALTH POST,MINISTRY OF HEALTH,RURAL,HILL,PUBLIC
P05,Province 5,D46,46 GULMI,LB469,D46 Musikot Municipality,546902,D46-Musikot 02,47639,12040,MUSIKOT HP_GULMI,HEALTH POST,MINISTRY OF HEALTH,RURAL,HILL,PUBLIC
P05,Province 5,D46,46 GULMI,LB469,D46 Musikot Municipality,546903,D46-Musikot 03,47591,11992,BADAGAUN HP_GULMI,HEALTH POST,MINISTRY OF HEALTH,RURAL,HILL,PUBLIC
P05,Province 5,D46,46 GULMI,LB469,D46 Musikot Municipality,546905,D46-Musikot 05,47584,11985,APCHAUR HP_GULMI,HEALTH POST,MINISTRY OF HEALTH,RURAL,HILL,PUBLIC
P05,Province 5,D46,46 GULMI,LB469,D46 Musikot Municipality,546906,D46-Musikot 06,47634,12035,KURGHA HP_GULMI,HEALTH POST,MINISTRY OF HEALTH,RURAL,HILL,PUBLIC
P05,Province 5,D46,46 GULMI,LB469,D46 Musikot Municipality,546907,D46-Musikot 07,47666,12067,WAMITAKSAR HP_GULMI,HEALTH POST,MINISTRY OF HEALTH,RURAL,HILL,PUBLIC
P05,Province 5,D46,46 GULMI,LB469,D46 Musikot Municipality,546909,D46-Musikot 09,47589,11990,ARLANGKOT HP_GULMI,HEALTH POST,MINISTRY OF HEALTH,RURAL,HILL,PUBLIC
P05,Province 5,D46,46 GULMI,LB470,D46 Resunga Municipality,547001,D46-Resunga 01,47660,12061,TAMGHAS HOSPITAL_ GULMI,DISTRICT HOSPITAL,MINISTRY OF HEALTH,URBAN,HILL,PUBLIC
P05,Province 5,D46,46 GULMI,LB470,D46 Resunga Municipality,547006,D46-Resunga 06,47587,11988,ARKHALE HP_GULMI,HEALTH POST,MINISTRY OF HEALTH,URBAN,HILL,PUBLIC
P05,Province 5,D46,46 GULMI,LB470,D46 Resunga Municipality,547010,D46-Resunga 10,47658,12059,SIMICHAUR HP_GULMI,HEALTH POST,MINISTRY OF HEALTH,URBAN,HILL,PUBLIC
P05,Province 5,D46,46 GULMI,LB470,D46 Resunga Municipality,547012,D46-Resunga 12,47610,12011,DUBICHAUR HP_GULMI,HEALTH POST,MINISTRY OF HEALTH,URBAN,HILL,PUBLIC
P05,Province 5,D46,46 GULMI,LB470,D46 Resunga Municipality,547014,D46-Resunga 14,47644,12045,PARALMI HP_GULMI,HEALTH POST,MINISTRY OF HEALTH,RURAL,HILL,PUBLIC
P05,Province 5,D46,46 GULMI,LB476,D46 Ruru Rural Municipality,547601,D46-Ruru 01,47654,12055,RURU HP_GULMI,HEALTH POST,MINISTRY OF HEALTH,RURAL,HILL,PUBLIC
P05,Province 5,D46,46 GULMI,LB476,D46 Ruru Rural Municipality,547601,D46-Ruru 01,47653,12054,RURU PHC_GULMI,PRIMARY HEALTH CENTRE,MINISTRY OF HEALTH,RURAL,HILL,PUBLIC
P05,Province 5,D46,46 GULMI,LB476,D46 Ruru Rural Municipality,547602,D46-Ruru 02,47614,12015,GWADI HP_GULMI,HEALTH POST,MINISTRY OF HEALTH,RURAL,HILL,PUBLIC
P05,Province 5,D46,46 GULMI,LB476,D46 Ruru Rural Municipality,547603,D46-Ruru 03,47661,12062,THANPATI HP_GULMI,HEALTH POST,MINISTRY OF HEALTH,RURAL,HILL,PUBLIC
P05,Province 5,D46,46 GULMI,LB476,D46 Ruru Rural Municipality,547604,D46-Ruru 04,47593,11994,BALETAKSAR HP_GULMI,HEALTH POST,MINISTRY OF HEALTH,RURAL,HILL,PUBLIC
P05,Province 5,D46,46 GULMI,LB476,D46 Ruru Rural Municipality,547605,D46-Ruru 05,47595,11996,BAMGHA HP_GULMI,HEALTH POST,MINISTRY OF HEALTH,RURAL,HILL,PUBLIC
P05,Province 5,D46,46 GULMI,LB476,D46 Ruru Rural Municipality,547606,D46-Ruru 06,47649,12050,REEMUWA HP_GULMI,HEALTH POST,MINISTRY OF HEALTH,RURAL,HILL,PUBLIC
P05,Province 5,D46,46 GULMI,LB474,D46 Satyawoti Rural Municipality,547401,D46-Satyawoti 01,47590,11991,ASLEWA HP_GULMI,HEALTH POST,MINISTRY OF HEALTH,RURAL,HILL,PUBLIC
P05,Province 5,D46,46 GULMI,LB474,D46 Satyawoti Rural Municipality,547403,D46-Satyawoti 03,47662,12063,THULOLUMPEK HP_GULMI,HEALTH POST,MINISTRY OF HEALTH,RURAL,HILL,PUBLIC
P05,Province 5,D46,46 GULMI,LB474,D46 Satyawoti Rural Municipality,547404,D46-Satyawoti 04,47635,12036,LIMGHA HP_GULMI,HEALTH POST,MINISTRY OF HEALTH,RURAL,HILL,PUBLIC
P05,Province 5,D46,46 GULMI,LB474,D46 Satyawoti Rural Municipality,547405,D46-Satyawoti 05,47617,12018,HANSARA HP_GULMI,HEALTH POST,MINISTRY OF HEALTH,RURAL,HILL,PUBLIC
P05,Province 5,D46,46 GULMI,LB474,D46 Satyawoti Rural Municipality,547406,D46-Satyawoti 06,47629,12030,JOHANG HP_GULMI,HEALTH POST,MINISTRY OF HEALTH,RURAL,HILL,PUBLIC
P05,Province 5,D46,46 GULMI,LB474,D46 Satyawoti Rural Municipality,547406,D46-Satyawoti 06,47628,12029,JOHANG PHC_GULMI,PRIMARY HEALTH CENTRE,MINISTRY OF HEALTH,RURAL,HILL,PUBLIC
P05,Province 5,D46,46 GULMI,LB474,D46 Satyawoti Rural Municipality,547407,D46-Satyawoti 07,47630,12031,JUNIYA HP_GULMI,HEALTH POST,MINISTRY OF HEALTH,RURAL,HILL,PUBLIC
P05,Province 5,D46,46 GULMI,LB474,D46 Satyawoti Rural Municipality,547408,D46-Satyawoti 08,47598,11999,BHARSE HP_GULMI,HEALTH POST,MINISTRY OF HEALTH,RURAL,HILL,PUBLIC
P05,Province 5,D47,47 PALPA,LB488,D47 Baganaskali Rural Municipality,548801,D47-Baganaskali 01,47681,14042,CHIRTUNG DHARA HP_PALPA,HEALTH POST,MINISTRY OF HEALTH,RURAL,HILL,PUBLIC
P05,Province 5,D47,47 PALPA,LB488,D47 Baganaskali Rural Municipality,548802,D47-Baganaskali 02,47725,14085,POKHARATHOK HP_PALPA,HEALTH POST,MINISTRY OF HEALTH,RURAL,HILL,PUBLIC
P05,Province 5,D47,47 PALPA,LB488,D47 Baganaskali Rural Municipality,548803,D47-Baganaskali 03,47722,14082,NAYAR NAMATALES HP_PALPA,HEALTH POST,MINISTRY OF HEALTH,RURAL,HILL,PUBLIC
P05,Province 5,D47,47 PALPA,LB488,D47 Baganaskali Rural Municipality,548804,D47-Baganaskali 04,47709,14069,KHANICHHAP HP_PALPA,HEALTH POST,MINISTRY OF HEALTH,RURAL,HILL,PUBLIC
P05,Province 5,D47,47 PALPA,LB488,D47 Baganaskali Rural Municipality,548805,D47-Baganaskali 05,47683,14044,DARLAMDANDA HP_PALPA,HEALTH POST,MINISTRY OF HEALTH,RURAL,HILL,PUBLIC
P05,Province 5,D47,47 PALPA,LB488,D47 Baganaskali Rural Municipality,548806,D47-Baganaskali 06,47741,14101,YAMGHA HP_PALPA,HEALTH POST,MINISTRY OF HEALTH,RURAL,HILL,PUBLIC
P05,Province 5,D47,47 PALPA,LB488,D47 Baganaskali Rural Municipality,548807,D47-Baganaskali 07,47710,14070,KHANIGAU HP_PALPA,HEALTH POST,MINISTRY OF HEALTH,RURAL,HILL,PUBLIC
P05,Province 5,D47,47 PALPA,LB488,D47 Baganaskali Rural Municipality,548808,D47-Baganaskali 08,47672,14033,BARANGDI HP_PALPA,HEALTH POST,MINISTRY OF HEALTH,RURAL,HILL,PUBLIC
P05,Province 5,D47,47 PALPA,LB488,D47 Baganaskali Rural Municipality,548809,D47-Baganaskali 09,47678,14039,CHAPPANI HP_PALPA,HEALTH POST,MINISTRY OF HEALTH,RURAL,HILL,PUBLIC
P05,Province 5,D47,47 PALPA,LB486,D47 Mathagadhi Rural Municipality,548601,D47-Mathagadhi 01,47680,14041,CHIDIPANI HP_PALPA,HEALTH POST,MINISTRY OF HEALTH,RURAL,HILL,PUBLIC
P05,Province 5,D47,47 PALPA,LB486,D47 Mathagadhi Rural Municipality,548602,D47-Mathagadhi 02,47729,14089,RUPSE HP_PALPA,HEALTH POST,MINISTRY OF HEALTH,RURAL,HILL,PUBLIC
P05,Province 5,D47,47 PALPA,LB486,D47 Mathagadhi Rural Municipality,548603,D47-Mathagadhi 03,47707,14067,KASENI HP PALPA,HEALTH POST,MINISTRY OF HEALTH,RURAL,HILL,PUBLIC
P05,Province 5,D47,47 PALPA,LB486,D47 Mathagadhi Rural Municipality,548604,D47-Mathagadhi 04,47701,14062,JHADEWA HP_PALPA,HEALTH POST,MINISTRY OF HEALTH,RURAL,HILL,PUBLIC
P05,Province 5,D47,47 PALPA,LB486,D47 Mathagadhi Rural Municipality,548604,D47-Mathagadhi 04,47702,15885,JHADEWA SAMUDAHIK SAWASTAY EKAE PALPA,COMMUNITY HEALTH UNIT,MINISTRY OF HEALTH,URBAN,HILL,PUBLIC
P05,Province 5,D47,47 PALPA,LB486,D47 Mathagadhi Rural Municipality,548606,D47-Mathagadhi 06,47694,14055,GOTHADI HP_PALPA,HEALTH POST,MINISTRY OF HEALTH,RURAL,HILL,PUBLIC
P05,Province 5,D47,47 PALPA,LB486,D47 Mathagadhi Rural Municipality,548607,D47-Mathagadhi 07,47726,14086,RAHABAS HP_PALPA,HEALTH POST,MINISTRY OF HEALTH,RURAL,HILL,PUBLIC
P05,Province 5,D47,47 PALPA,LB486,D47 Mathagadhi Rural Municipality,548608,D47-Mathagadhi 08,47669,14030,BAHADURPUR HP_PALPA,HEALTH POST,MINISTRY OF HEALTH,RURAL,HILL,PUBLIC
P05,Province 5,D47,47 PALPA,LB483,D47 Nisdi Rural Municipality,548301,D47-Nisdi 01,47740,14100,WAKAMALANG HP_PALPA,HEALTH POST,MINISTRY OF HEALTH,RURAL,HILL,PUBLIC
P05,Province 5,D47,47 PALPA,LB483,D47 Nisdi Rural Municipality,548302,D47-Nisdi 02,47730,14090,SAHALKOT HP_PALPA,HEALTH POST,MINISTRY OF HEALTH,RURAL,HILL,PUBLIC
P05,Province 5,D47,47 PALPA,LB483,D47 Nisdi Rural Municipality,548303,D47-Nisdi 03,47703,14063,JHIRUBAS HP_PALPA,HEALTH POST,MINISTRY OF HEALTH,RURAL,HILL,PUBLIC
P05,Province 5,D47,47 PALPA,LB483,D47 Nisdi Rural Municipality,548304,D47-Nisdi 04,47720,14080,MITYAL HP_PALPA,HEALTH POST,MINISTRY OF HEALTH,RURAL,HILL,PUBLIC
P05,Province 5,D47,47 PALPA,LB483,D47 Nisdi Rural Municipality,548305,D47-Nisdi 05,47692,14053,GALDHA HP_PALPA,HEALTH POST,MINISTRY OF HEALTH,RURAL,HILL,PUBLIC
P05,Province 5,D47,47 PALPA,LB483,D47 Nisdi Rural Municipality,548306,D47-Nisdi 06,47667,14028,ARCHALE HP_PALPA,HEALTH POST,MINISTRY OF HEALTH,RURAL,HILL,PUBLIC
P05,Province 5,D47,47 PALPA,LB483,D47 Nisdi Rural Municipality,548307,D47-Nisdi 07,47705,14065,JYAMIRE HP PALPA,HEALTH POST,MINISTRY OF HEALTH,RURAL,HILL,PUBLIC
P05,Province 5,D47,47 PALPA,LB484,D47 Purbakhola Rural Municipality,548401,D47-Purbakhola 01,49555,16265,SILUWA COMMUNITY HEALTH UNIT SILUWA_PALPA,COMMUNITY HEALTH UNIT,MINISTRY OF HEALTH,RURAL,HILL,PUBLIC
P05,Province 5,D47,47 PALPA,LB484,D47 Purbakhola Rural Municipality,548401,D47-Purbakhola 01,47733,14093,SILUWA HP_PALPA,HEALTH POST,MINISTRY OF HEALTH,RURAL,HILL,PUBLIC
P05,Province 5,D47,47 PALPA,LB484,D47 Purbakhola Rural Municipality,548402,D47-Purbakhola 02,47700,14061,JALPA HP_PALPA,HEALTH POST,MINISTRY OF HEALTH,RURAL,HILL,PUBLIC
P05,Province 5,D47,47 PALPA,LB484,D47 Purbakhola Rural Municipality,548403,D47-Purbakhola 03,47728,14088,RINGNERAHA HP_PALPA,HEALTH POST,MINISTRY OF HEALTH,RURAL,HILL,PUBLIC
