658508,D55-Bagchaur 08,D55-Bagchaur 08,Bl2GIezTJTz,5,
658509,D55-Bagchaur 09,D55-Bagchaur 09,YYgJZpvMXUu,5,
658510,D55-Bagchaur 10,D55-Bagchaur 10,zoc6k8qhFVj,5,
658511,D55-Bagchaur 11,D55-Bagchaur 11,odsqc2qX3ZD,5,
658512,D55-Bagchaur 12,D55-Bagchaur 12,ZHiYono608f,5,
658601,D55-Banagad Kupinde 01,D55-Banagad Kupinde 01,VjsqKZFpR8P,5,
658602,D55-Banagad Kupinde 02,D55-Banagad Kupinde 02,XZdTFoVIKlD,5,
658603,D55-Banagad Kupinde 03,D55-Banagad Kupinde 03,VYTEaoJfeCD,5,
658604,D55-Banagad Kupinde 04,D55-Banagad Kupinde 04,sNvB46pW0zH,5,
658605,D55-Banagad Kupinde 05,D55-Banagad Kupinde 05,YGtQraRCYej,5,
658606,D55-Banagad Kupinde 06,D55-Banagad Kupinde 06,oSTzJeXZhbP,5,
658607,D55-Banagad Kupinde 07,D55-Banagad Kupinde 07,yfzbfW94vvt,5,
658608,D55-Banagad Kupinde 08,D55-Banagad Kupinde 08,j2jVPXBBUxL,5,
658609,D55-Banagad Kupinde 09,D55-Banagad Kupinde 09,lNEAZ9b4JiQ,5,
658610,D55-Banagad Kupinde 10,D55-Banagad Kupinde 10,bs9WHlVgN2P,5,
658611,D55-Banagad Kupinde 11,D55-Banagad Kupinde 11,NMCXbiLM11T,5,
658612,D55-Banagad Kupinde 12,D55-Banagad Kupinde 12,RTpBMD1QwDo,5,
659001,D55-Chhatreswori 01,D55-Chhatreswori 01,mTUSGBHxqwE,5,
659002,D55-Chhatreswori 02,D55-Chhatreswori 02,t29prB48cxs,5,
659003,D55-Chhatreswori 03,D55-Chhatreswori 03,kS8qJnfZhiG,5,
659004,D55-Chhatreswori 04,D55-Chhatreswori 04,wX0sL51ovie,5,
659005,D55-Chhatreswori 05,D55-Chhatreswori 05,jCEh4bdu9Pp,5,
659006,D55-Chhatreswori 06,D55-Chhatreswori 06,fRNUrJlNXht,5,
659007,D55-Chhatreswori 07,D55-Chhatreswori 07,KoAXQcd4YGw,5,
659301,D55-Darma 01,D55-Darma 01,hm9NRul3KGq,5,
659302,D55-Darma 02,D55-Darma 02,PeA6CAjfqYT,5,
659303,D55-Darma 03,D55-Darma 03,WYZVIsEZAuQ,5,
659304,D55-Darma 04,D55-Darma 04,Qbik2swxJlA,5,
659305,D55-Darma 05,D55-Darma 05,UludRJJim0y,5,
659306,D55-Darma 06,D55-Darma 06,pkYq9aEy4ZN,5,
659101,D55-Dhorchaur 01,D55-Dhorchaur 01,aRcfJDCdcvx,5,
659102,D55-Dhorchaur 02,D55-Dhorchaur 02,e5u1dLILuO1,5,
659103,D55-Dhorchaur 03,D55-Dhorchaur 03,mDQ6we6HbKo,5,
659104,D55-Dhorchaur 04,D55-Dhorchaur 04,dTspUyHuswy,5,
659105,D55-Dhorchaur 05,D55-Dhorchaur 05,WmdABKt8ogC,5,
658701,D55-Kalimati 01,D55-Kalimati 01,XKWBvQvGmp1,5,
658702,D55-Kalimati 02,D55-Kalimati 02,VaCFV0ZIL6h,5,
658703,D55-Kalimati 03,D55-Kalimati 03,oTAdubYDs0B,5,
658704,D55-Kalimati 04,D55-Kalimati 04,Vq7thFznQUf,5,
658705,D55-Kalimati 05,D55-Kalimati 05,VeKb8gnjq1V,5,
658706,D55-Kalimati 06,D55-Kalimati 06,j5OtioDSQnX,5,
658707,D55-Kalimati 07,D55-Kalimati 07,tu67PsS8xUU,5,
658901,D55-Kapurkot 01,D55-Kapurkot 01,WRNePWhODXH,5,
658902,D55-Kapurkot 02,D55-Kapurkot 02,kEoW7hK5ew3,5,
658903,D55-Kapurkot 03,D55-Kapurkot 03,C73jShV4ZqG,5,
658904,D55-Kapurkot 04,D55-Kapurkot 04,gfzcF7mEDGJ,5,
658905,D55-Kapurkot 05,D55-Kapurkot 05,fXAoJ3oQZN0,5,
658906,D55-Kapurkot 06,D55-Kapurkot 06,QICO4sz8ojT,5,
659201,D55-Kumakhamalika 01,D55-Kumakhamalika 01,CdSOMBWFDnt,5,
659202,D55-Kumakhamalika 02,D55-Kumakhamalika 02,T0DDDSTERIy,5,
659203,D55-Kumakhamalika 03,D55-Kumakhamalika 03,T4pAd9kfWpO,5,
659204,D55-Kumakhamalika 04,D55-Kumakhamalika 04,Osmrk6xWMix,5,
659205,D55-Kumakhamalika 05,D55-Kumakhamalika 05,lJR0oCl9IxO,5,
659206,D55-Kumakhamalika 06,D55-Kumakhamalika 06,iFpWSyTlahY,5,
659207,D55-Kumakhamalika 07,D55-Kumakhamalika 07,qdJuSbDMf8K,5,
658401,D55-Sharada 01,D55-Sharada 01,LgQ9tk8SCm5,5,
658402,D55-Sharada 02,D55-Sharada 02,LlVh6SrSXIJ,5,
658403,D55-Sharada 03,D55-Sharada 03,z0zZXhcD6ml,5,
658404,D55-Sharada 04,D55-Sharada 04,yH3AQUpt12K,5,
658405,D55-Sharada 05,D55-Sharada 05,M4OIbbG5tlH,5,
658406,D55-Sharada 06,D55-Sharada 06,CPmbqgKGjgt,5,
658407,D55-Sharada 07,D55-Sharada 07,xzNONogsl5b,5,
658408,D55-Sharada 08,D55-Sharada 08,X3tIcMaWvzN,5,
658409,D55-Sharada 09,D55-Sharada 09,MILk1b01JiE,5,
658410,D55-Sharada 10,D55-Sharada 10,vagaBz9j758,5,
658411,D55-Sharada 11,D55-Sharada 11,mkW4oSU4Esc,5,
658412,D55-Sharada 12,D55-Sharada 12,EDDIpngRULt,5,
658413,D55-Sharada 13,D55-Sharada 13,LRtpcU9tlTV,5,
658414,D55-Sharada 14,D55-Sharada 14,nY7fqVMIYlg,5,
658415,D55-Sharada 15,D55-Sharada 15,pfcuTEaN8VS,5,
658801,D55-Tribeni 01,D55-Tribeni 01,oMJOWBHy9XT,5,
658802,D55-Tribeni 02,D55-Tribeni 02,WxV9xaaKytK,5,
658803,D55-Tribeni 03,D55-Tribeni 03,nmgGdT32gVh,5,
658804,D55-Tribeni 04,D55-Tribeni 04,U9LzpSYX4ik,5,
658805,D55-Tribeni 05,D55-Tribeni 05,cnK10C1G35a,5,
658806,D55-Tribeni 06,D55-Tribeni 06,KPRhyZPUcfy,5,
LB561,D56 Babai Rural Municipality,D56 Babai Rural Municipality,qlfB0yF9ruz,4,
LB555,D56 Bangalichuli Rural Municipality,D56 Bangalichuli Rural Municipality,WMm4dtLoyR0,4,
LB556,D56 Dangisaran Rural Municipality,D56 Dangisaran Rural Municipality,qSqjrMwbIvJ,4,
LB557,D56 Gadhawa Rural Municipality,D56 Gadhawa Rural Municipality,e6uMoYPaXg3,4,
LB553,D56 Ghorahi Sub-Metropolitan City,D56 Ghorahi Sub-Metropolitan City,VcF5bn0dGEP,4,
LB554,D56 Lamahi Municipality,D56 Lamahi Municipality,LNLe1sdQtNV,4,
LB558,D56 Rajpur Rural Municipality,D56 Rajpur Rural Municipality,buXxVwO9Yq6,4,
LB559,D56 Rapti Rural Municipality,D56 Rapti Rural Municipality,ZxJiWxbQnck,4,
LB560,D56 Shantinagar Rural Municipality,D56 Shantinagar Rural Municipality,MMADUK9D3Fi,4,
LB552,D56 Tulsipur Sub-Metropolitan City,D56 Tulsipur Sub-Metropolitan City,gvkv2hCpAS3,4,
556101,D56-Babai 01,D56-Babai 01,kUoMQhA9lg8,5,
556102,D56-Babai 02,D56-Babai 02,R9VZ5Arn049,5,
556103,D56-Babai 03,D56-Babai 03,LK3MVh7dBuK,5,
556104,D56-Babai 04,D56-Babai 04,QNeh0KxFffE,5,
556105,D56-Babai 05,D56-Babai 05,Ar0357Je3yB,5,
556106,D56-Babai 06,D56-Babai 06,f8mSHAj52H7,5,
556107,D56-Babai 07,D56-Babai 07,R96Z6FEiFuk,5,
555501,D56-Bangalichuli 01,D56-Bangalichuli 01,CQ9yHllocKl,5,
555502,D56-Bangalichuli 02,D56-Bangalichuli 02,RcAVWJ6pC2V,5,
555503,D56-Bangalichuli 03,D56-Bangalichuli 03,mfAKUtfOk7O,5,
555504,D56-Bangalichuli 04,D56-Bangalichuli 04,zLHrMGrsoSk,5,
555505,D56-Bangalichuli 05,D56-Bangalichuli 05,qXoccfCE7mb,5,
555506,D56-Bangalichuli 06,D56-Bangalichuli 06,qLAVEuYaGHJ,5,
555507,D56-Bangalichuli 07,D56-Bangalichuli 07,bFvIbn9414P,5,
555508,D56-Bangalichuli 08,D56-Bangalichuli 08,bjwr5MoHirR,5,
555601,D56-Dangisaran 01,D56-Dangisaran 01,VKknU6qIxYH,5,
555602,D56-Dangisaran 02,D56-Dangisaran 02,nt91N2VKFP5,5,
555603,D56-Dangisaran 03,D56-Dangisaran 03,AQNA8lA60jL,5,
555604,D56-Dangisaran 04,D56-Dangisaran 04,EubSdUcWlAP,5,
555605,D56-Dangisaran 05,D56-Dangisaran 05,UQKyF110Syj,5,
555606,D56-Dangisaran 06,D56-Dangisaran 06,XqYSLAvhEMu,5,
555607,D56-Dangisaran 07,D56-Dangisaran 07,mVF7FIda3Hz,5,
555701,D56-Gadhawa 01,D56-Gadhawa 01,VwYZKthY7RW,5,
555702,D56-Gadhawa 02,D56-Gadhawa 02,jlh6AJtnecZ,5,
555703,D56-Gadhawa 03,D56-Gadhawa 03,kWV8lNOXWvV,5,
555704,D56-Gadhawa 04,D56-Gadhawa 04,PNLK543YSau,5,
555705,D56-Gadhawa 05,D56-Gadhawa 05,sYfj8IpUy0n,5,
555706,D56-Gadhawa 06,D56-Gadhawa 06,jIyoQdE7uox,5,
555707,D56-Gadhawa 07,D56-Gadhawa 07,PeeqyJdxsWW,5,
555708,D56-Gadhawa 08,D56-Gadhawa 08,C4NsF14HDa5,5,
555301,D56-Ghorahi 01,D56-Ghorahi 01,K3KT9S4HxB1,5,
555302,D56-Ghorahi 02,D56-Ghorahi 02,mp3n5NKUCTO,5,
555303,D56-Ghorahi 03,D56-Ghorahi 03,PU4osSkHSJ5,5,
555304,D56-Ghorahi 04,D56-Ghorahi 04,rpTh7HBYe4Q,5,
555305,D56-Ghorahi 05,D56-Ghorahi 05,EHdXf7wWZQV,5,
555306,D56-Ghorahi 06,D56-Ghorahi 06,VUNPprTXuhh,5,
555307,D56-Ghorahi 07,D56-Ghorahi 07,ggFaPmvByz4,5,
555308,D56-Ghorahi 08,D56-Ghorahi 08,vsmtYxPzjzZ,5,
555309,D56-Ghorahi 09,D56-Ghorahi 09,Rx1xhKmVWuX,5,
555310,D56-Ghorahi 10,D56-Ghorahi 10,hpeaaMbeK97,5,
555311,D56-Ghorahi 11,D56-Ghorahi 11,NMrGNoXvEsS,5,
555312,D56-Ghorahi 12,D56-Ghorahi 12,bbH66vpzKaB,5,
555313,D56-Ghorahi 13,D56-Ghorahi 13,TYVgra6gLGp,5,
555314,D56-Ghorahi 14,D56-Ghorahi 14,JWP2SWKZ6Zg,5,
555315,D56-Ghorahi 15,D56-Ghorahi 15,QKfntc3CdS8,5,
555316,D56-Ghorahi 16,D56-Ghorahi 16,Qf4bq5b6F3l,5,
555317,D56-Ghorahi 17,D56-Ghorahi 17,LjlcEVrDkzE,5,
555318,D56-Ghorahi 18,D56-Ghorahi 18,w3sV7RF4ga8,5,
555319,D56-Ghorahi 19,D56-Ghorahi 19,DwfxjzJZKWR,5,
555401,D56-Lamahi 01,D56-Lamahi 01,YeqVqSLk5PB,5,
555402,D56-Lamahi 02,D56-Lamahi 02,COh6JTIu59l,5,
555403,D56-Lamahi 03,D56-Lamahi 03,PpuNZoFvRFg,5,
555404,D56-Lamahi 04,D56-Lamahi 04,dG6TvaIpnwV,5,
555405,D56-Lamahi 05,D56-Lamahi 05,MmozwqJHyOK,5,
555406,D56-Lamahi 06,D56-Lamahi 06,YXUBQxnO4BT,5,
555407,D56-Lamahi 07,D56-Lamahi 07,nT9zrkmUnG3,5,
555408,D56-Lamahi 08,D56-Lamahi 08,m4ZS0IZiGh8,5,
555409,D56-Lamahi 09,D56-Lamahi 09,W9t28D4sgXe,5,
555801,D56-Rajpur 01,D56-Rajpur 01,wf7kWbkOic1,5,
555802,D56-Rajpur 02,D56-Rajpur 02,OWGklc3gPY8,5,
555803,D56-Rajpur 03,D56-Rajpur 03,HjDuwAhl4QU,5,
555804,D56-Rajpur 04,D56-Rajpur 04,tl1G3rpfOiO,5,
555805,D56-Rajpur 05,D56-Rajpur 05,CwLq3utYplI,5,
555806,D56-Rajpur 06,D56-Rajpur 06,b0KcZNCLQhT,5,
555807,D56-Rajpur 07,D56-Rajpur 07,ErGzk3rEuKF,5,
555901,D56-Rapti 01,D56-Rapti 01,pugsv2JmC97,5,
555902,D56-Rapti 02,D56-Rapti 02,aLrJZkXWRn2,5,
555903,D56-Rapti 03,D56-Rapti 03,ssyA9ADaq8F,5,
555904,D56-Rapti 04,D56-Rapti 04,Kn9aaUuRNwc,5,
555905,D56-Rapti 05,D56-Rapti 05,kyPEDoxb24U,5,
555906,D56-Rapti 06,D56-Rapti 06,KsaMIcdrcO3,5,
555907,D56-Rapti 07,D56-Rapti 07,a5Ucj6c6CyK,5,
555908,D56-Rapti 08,D56-Rapti 08,W1nVdlxri2n,5,
555909,D56-Rapti 09,D56-Rapti 09,sMvBfVmRza1,5,
556001,D56-Shantinagar 01,D56-Shantinagar 01,w396QMphQhz,5,
556002,D56-Shantinagar 02,D56-Shantinagar 02,m2eHXW5WBrE,5,
556003,D56-Shantinagar 03,D56-Shantinagar 03,MKUlmDWGXQt,5,
556004,D56-Shantinagar 04,D56-Shantinagar 04,lNtOoJLdFrw,5,
556005,D56-Shantinagar 05,D56-Shantinagar 05,iCJUNKIh6Sf,5,
556006,D56-Shantinagar 06,D56-Shantinagar 06,Ov7zsnjQnHx,5,
556007,D56-Shantinagar 07,D56-Shantinagar 07,Wf24wyhJW01,5,
555201,D56-Tulsipur 01,D56-Tulsipur 01,QytSCtfjrv5,5,
555202,D56-Tulsipur 02,D56-Tulsipur 02,CZVmEalgRNq,5,
555203,D56-Tulsipur 03,D56-Tulsipur 03,WRu9IcPGvpK,5,
555204,D56-Tulsipur 04,D56-Tulsipur 04,s9mcec8wydr,5,
555205,D56-Tulsipur 05,D56-Tulsipur 05,zjfpSVogHua,5,
555206,D56-Tulsipur 06,D56-Tulsipur 06,f9A6MtaFj8d,5,
555207,D56-Tulsipur 07,D56-Tulsipur 07,i8zrBwVOg0N,5,
555208,D56-Tulsipur 08,D56-Tulsipur 08,gjkXl7pYT9U,5,
555209,D56-Tulsipur 09,D56-Tulsipur 09,EP2qHiEwkPD,5,
555210,D56-Tulsipur 10,D56-Tulsipur 10,mJK9HbL05Q2,5,
555211,D56-Tulsipur 11,D56-Tulsipur 11,jHFCkPZ9URV,5,
555212,D56-Tulsipur 12,D56-Tulsipur 12,eCbsNmPq4Nz,5,
555213,D56-Tulsipur 13,D56-Tulsipur 13,mK24W8Jt9GF,5,
555214,D56-Tulsipur 14,D56-Tulsipur 14,B3TXhCIesAi,5,
555215,D56-Tulsipur 15,D56-Tulsipur 15,H560zz3D9uG,5,
555216,D56-Tulsipur 16,D56-Tulsipur 16,l5nA0LxqCWT,5,
555217,D56-Tulsipur 17,D56-Tulsipur 17,Kst1QEK0eDp,5,
555218,D56-Tulsipur 18,D56-Tulsipur 18,WT57hWOGzrh,5,
555219,D56-Tulsipur 19,D56-Tulsipur 19,aJcBTnvZFFt,5,
LB566,D57 Baijanath Rural Municipality,D57 Baijanath Rural Municipality,WqkOGpZoSuq,4,
LB568,D57 Duduwa Rural Municipality,D57 Duduwa Rural Municipality,xvhiSk2PQP3,4,
LB569,D57 Janaki Rural Municipality,D57 Janaki Rural Municipality,S8AvgmR5HEp,4,
LB567,D57 Khajura Rural Municipality,D57 Khajura Rural Municipality,K5b2F4DDUrh,4,
LB563,D57 Kohalpur Municipality,D57 Kohalpur Municipality,SIqTXJ5z1r1,4,
LB564,D57 Narainapur Rural Municipality,D57 Narainapur Rural Municipality,pUqFVjRFjZo,4,
LB562,D57 Nepalgunj Sub-Metropolitan City,D57 Nepalgunj Sub-Metropolitan City,cH1bHmSErN6,4,
LB565,D57 Raptisonari Rural Municipality,D57 Raptisonari Rural Municipality,JJrKf4wS7Ve,4,
556601,D57-Baijanath 01,D57-Baijanath 01,kK65cpYcNpF,5,
556602,D57-Baijanath 02,D57-Baijanath 02,yEwU8URP6LS,5,
556603,D57-Baijanath 03,D57-Baijanath 03,AcQgW13yBul,5,
556604,D57-Baijanath 04,D57-Baijanath 04,fklwaWdvFOr,5,
556605,D57-Baijanath 05,D57-Baijanath 05,UPh3a4ThfOf,5,
556606,D57-Baijanath 06,D57-Baijanath 06,BbxyGnR7kCR,5,
556607,D57-Baijanath 07,D57-Baijanath 07,rMnZiB8D0tn,5,
556608,D57-Baijanath 08,D57-Baijanath 08,umI1iLJlpdk,5,
556801,D57-Duduwa 01,D57-Duduwa 01,hDIFmbKh1L2,5,
556802,D57-Duduwa 02,D57-Duduwa 02,LOoFTDbxQQD,5,
556803,D57-Duduwa 03,D57-Duduwa 03,kgHmJM3aVNJ,5,
556804,D57-Duduwa 04,D57-Duduwa 04,EIE9xjfvTl0,5,
556805,D57-Duduwa 05,D57-Duduwa 05,O7DH6NIXCcr,5,
556806,D57-Duduwa 06,D57-Duduwa 06,Lh72PZ7OGff,5,
556901,D57-Janaki 01,D57-Janaki 01,YllrWErtnQd,5,
556902,D57-Janaki 02,D57-Janaki 02,PvwYE7UhdE0,5,
556903,D57-Janaki 03,D57-Janaki 03,lkca4wDu3v6,5,
556904,D57-Janaki 04,D57-Janaki 04,FhCxqQMcfAG,5,
556905,D57-Janaki 05,D57-Janaki 05,xFIQxNvxpli,5,
556906,D57-Janaki 06,D57-Janaki 06,qnZrFeP6Kuc,5,
556701,D57-Khajura 01,D57-Khajura 01,cMWAJAyQAhh,5,
556702,D57-Khajura 02,D57-Khajura 02,cJjyTA7p3aa,5,
556703,D57-Khajura 03,D57-Khajura 03,BNhX00cEaQh,5,
556704,D57-Khajura 04,D57-Khajura 04,FvHDVNHSXdq,5,
556705,D57-Khajura 05,D57-Khajura 05,rWGlhioNFtq,5,
556706,D57-Khajura 06,D57-Khajura 06,tYtwfOP3GsC,5,
556707,D57-Khajura 07,D57-Khajura 07,L2oen5ucAvc,5,
556708,D57-Khajura 08,D57-Khajura 08,gWC5N6h28lY,5,
556301,D57-Kohalpur 01,D57-Kohalpur 01,YupNHp6WdtG,5,
556302,D57-Kohalpur 02,D57-Kohalpur 02,nSjlbUtlz5H,5,
556303,D57-Kohalpur 03,D57-Kohalpur 03,OCtYPcpTp8c,5,
556304,D57-Kohalpur 04,D57-Kohalpur 04,jxzjTVROZaq,5,
556305,D57-Kohalpur 05,D57-Kohalpur 05,s0t7EOYQA7P,5,
556306,D57-Kohalpur 06,D57-Kohalpur 06,AIPl0HzXOiM,5,
556307,D57-Kohalpur 07,D57-Kohalpur 07,l8zcQTzRlnP,5,
556308,D57-Kohalpur 08,D57-Kohalpur 08,kMi5YjCnb4t,5,
556309,D57-Kohalpur 09,D57-Kohalpur 09,Ug62TTx9JPK,5,
556310,D57-Kohalpur 10,D57-Kohalpur 10,Mi5VI1e1Opq,5,
556311,D57-Kohalpur 11,D57-Kohalpur 11,efHByYEZLvw,5,
556312,D57-Kohalpur 12,D57-Kohalpur 12,IAAPBBf70xr,5,
556313,D57-Kohalpur 13,D57-Kohalpur 13,sHv1WO8x8BP,5,
556314,D57-Kohalpur 14,D57-Kohalpur 14,TQgy66JoMAh,5,
556315,D57-Kohalpur 15,D57-Kohalpur 15,ZkZZwey0Ie2,5,
556401,D57-Narainapur 01,D57-Narainapur 01,nsMxisOzIxj,5,
556402,D57-Narainapur 02,D57-Narainapur 02,nntQRamHWG5,5,
556403,D57-Narainapur 03,D57-Narainapur 03,m44MlSB8PYw,5,
556404,D57-Narainapur 04,D57-Narainapur 04,zN30RQOOLFS,5,
556405,D57-Narainapur 05,D57-Narainapur 05,KB8LLyDBUb1,5,
556406,D57-Narainapur 06,D57-Narainapur 06,ZXpEgZh8rci,5,
556201,D57-Nepalgunj 01,D57-Nepalgunj 01,mzJPLgkSMDX,5,
556202,D57-Nepalgunj 02,D57-Nepalgunj 02,JcwIwM2tZKN,5,
556203,D57-Nepalgunj 03,D57-Nepalgunj 03,x2CHGQU201K,5,
556204,D57-Nepalgunj 04,D57-Nepalgunj 04,lHyBZ4dGWbT,5,
556205,D57-Nepalgunj 05,D57-Nepalgunj 05,bNKjpbP7FH3,5,
556206,D57-Nepalgunj 06,D57-Nepalgunj 06,ShPSgTkHxEO,5,
556207,D57-Nepalgunj 07,D57-Nepalgunj 07,zo0AU72WNcY,5,
556208,D57-Nepalgunj 08,D57-Nepalgunj 08,q6eYlzqZa7m,5,
556209,D57-Nepalgunj 09,D57-Nepalgunj 09,yamLCps7apB,5,
556210,D57-Nepalgunj 10,D57-Nepalgunj 10,uHKqRWXUOxJ,5,
556211,D57-Nepalgunj 11,D57-Nepalgunj 11,oD2oj7hdfl8,5,
556212,D57-Nepalgunj 12,D57-Nepalgunj 12,KMUCjdLoWUb,5,
556213,D57-Nepalgunj 13,D57-Nepalgunj 13,TdHwfXd4qSq,5,
556214,D57-Nepalgunj 14,D57-Nepalgunj 14,KtL1TMyZPd4,5,
556215,D57-Nepalgunj 15,D57-Nepalgunj 15,sS5zSXSwJql,5,
556216,D57-Nepalgunj 16,D57-Nepalgunj 16,gapsLoyx1BD,5,
556217,D57-Nepalgunj 17,D57-Nepalgunj 17,MLRjhMidQjG,5,
556218,D57-Nepalgunj 18,D57-Nepalgunj 18,uFx9ZmyBido,5,
556219,D57-Nepalgunj 19,D57-Nepalgunj 19,Z38XJsxvzyY,5,
556220,D57-Nepalgunj 20,D57-Nepalgunj 20,NAGknwVcKwY,5,
556221,D57-Nepalgunj 21,D57-Nepalgunj 21,J5ZrUuOcDMu,5,
556222,D57-Nepalgunj 22,D57-Nepalgunj 22,F0cu9S23OMz,5,
556223,D57-Nepalgunj 23,D57-Nepalgunj 23,nhXYgGqfydL,5,
556501,D57-Raptisonari 01,D57-Raptisonari 01,Hkbaqnex2vJ,5,
556502,D57-Raptisonari 02,D57-Raptisonari 02,kG23aP4TxHx,5,
556503,D57-Raptisonari 03,D57-Raptisonari 03,O5P2shAybhs,5,
556504,D57-Raptisonari 04,D57-Raptisonari 04,f973U5nwlvs,5,
556505,D57-Raptisonari 05,D57-Raptisonari 05,Rqzl21aKbcJ,5,
556506,D57-Raptisonari 06,D57-Raptisonari 06,UrRiqmsspvE,5,
556507,D57-Raptisonari 07,D57-Raptisonari 07,rpidVOvFR59,5,
556508,D57-Raptisonari 08,D57-Raptisonari 08,KAppufYkJQu,5,
556509,D57-Raptisonari 09,D57-Raptisonari 09,pGNwSIIWTZE,5,
LB576,D58 Badhaiyatal Rural Municipality,D58 Badhaiyatal Rural Municipality,QzjoCwWDGN4,4,
LB574,D58 Bansagadhi Municipality,D58 Bansagadhi Municipality,hn1EFTvM2VY,4,
LB575,D58 Barbardiya Municipality,D58 Barbardiya Municipality,iwHpr1wY3TV,4,
LB577,D58 Geruwa Rural Municipality,D58 Geruwa Rural Municipality,Pnd3b8IsDjJ,4,
LB570,D58 Gulariya Municipality,D58 Gulariya Municipality,AyKEcjoYtPd,4,
LB571,D58 Madhuban Municipality,D58 Madhuban Municipality,ch8QqKzMNi4,4,
LB572,D58 Rajapur Municipality,D58 Rajapur Municipality,ZIC2hFywSyU,4,
LB573,D58 Thakurbaba Municipality,D58 Thakurbaba Municipality,sW7CMn96Vbt,4,
557601,D58-Badhaiyatal 01,D58-Badhaiyatal 01,DeilCy3BokK,5,
557602,D58-Badhaiyatal 02,D58-Badhaiyatal 02,bNJ6FR3oX61,5,
557603,D58-Badhaiyatal 03,D58-Badhaiyatal 03,RObi5ewyWon,5,
557604,D58-Badhaiyatal 04,D58-Badhaiyatal 04,B80yngDGj1g,5,
557605,D58-Badhaiyatal 05,D58-Badhaiyatal 05,Zt3dhHcmFB1,5,
557606,D58-Badhaiyatal 06,D58-Badhaiyatal 06,f7YxkzTtils,5,
557607,D58-Badhaiyatal 07,D58-Badhaiyatal 07,XsIhTn7zAK4,5,
557608,D58-Badhaiyatal 08,D58-Badhaiyatal 08,SGCNy8xqdPx,5,
557609,D58-Badhaiyatal 09,D58-Badhaiyatal 09,u5fBCQOnnlw,5,
557401,D58-Bansagadhi 01,D58-Bansagadhi 01,OiKEeWhjuRH,5,
557402,D58-Bansagadhi 02,D58-Bansagadhi 02,Rqi3hNFFHYj,5,
557403,D58-Bansagadhi 03,D58-Bansagadhi 03,bn53txzimmh,5,
557404,D58-Bansagadhi 04,D58-Bansagadhi 04,uCtyWKvpT11,5,
557405,D58-Bansagadhi 05,D58-Bansagadhi 05,lKxKFVX4Jq7,5,
557406,D58-Bansagadhi 06,D58-Bansagadhi 06,uQyE7MkN59z,5,
557407,D58-Bansagadhi 07,D58-Bansagadhi 07,vWxPKc7PSjk,5,
557408,D58-Bansagadhi 08,D58-Bansagadhi 08,iAnc5rJEnmb,5,
557409,D58-Bansagadhi 09,D58-Bansagadhi 09,PEHpecg98kP,5,
557501,D58-Barbardiya 01,D58-Barbardiya 01,oH9IC0gbOX9,5,
557502,D58-Barbardiya 02,D58-Barbardiya 02,dXW6wOYz3PE,5,
557503,D58-Barbardiya 03,D58-Barbardiya 03,GhKiHytpny0,5,
557504,D58-Barbardiya 04,D58-Barbardiya 04,CClJ36Ycx1O,5,
557505,D58-Barbardiya 05,D58-Barbardiya 05,jBrIbOFjDCa,5,
557506,D58-Barbardiya 06,D58-Barbardiya 06,PbTlQUQa2ve,5,
557507,D58-Barbardiya 07,D58-Barbardiya 07,C8h3ggogQs4,5,
557508,D58-Barbardiya 08,D58-Barbardiya 08,xOupAyr8Bar,5,
557509,D58-Barbardiya 09,D58-Barbardiya 09,dypPj01MI8Z,5,
557510,D58-Barbardiya 10,D58-Barbardiya 10,gvF1udkYFrD,5,
557511,D58-Barbardiya 11,D58-Barbardiya 11,vT0tJJV8ICs,5,
557701,D58-Geruwa 01,D58-Geruwa 01,s7SzBgcIex7,5,
557702,D58-Geruwa 02,D58-Geruwa 02,ytU1WQkoaaZ,5,
557703,D58-Geruwa 03,D58-Geruwa 03,pN8ANkgHWez,5,
557704,D58-Geruwa 04,D58-Geruwa 04,KPwv5wzvOf6,5,
557705,D58-Geruwa 05,D58-Geruwa 05,CJMBRWiHVnL,5,
557706,D58-Geruwa 06,D58-Geruwa 06,NC0F0WvsIxI,5,
557001,D58-Gulariya 01,D58-Gulariya 01,S2KmY8uDago,5,
557002,D58-Gulariya 02,D58-Gulariya 02,I3aqnkLBOri,5,
557003,D58-Gulariya 03,D58-Gulariya 03,ldYzTH6cm9D,5,
557004,D58-Gulariya 04,D58-Gulariya 04,xhGBd72M7QT,5,
557005,D58-Gulariya 05,D58-Gulariya 05,rkRdK5n5lFz,5,
557006,D58-Gulariya 06,D58-Gulariya 06,VIc8wT8JIXI,5,
557007,D58-Gulariya 07,D58-Gulariya 07,t569vzowdLy,5,
557008,D58-Gulariya 08,D58-Gulariya 08,GUWH7wPUFQY,5,
557009,D58-Gulariya 09,D58-Gulariya 09,gGEUCI6pNC9,5,
557010,D58-Gulariya 10,D58-Gulariya 10,wjlbGgi3tzO,5,
557011,D58-Gulariya 11,D58-Gulariya 11,sNMiqeT8vID,5,
557012,D58-Gulariya 12,D58-Gulariya 12,koO2P0oKrVM,5,
557101,D58-Madhuban 01,D58-Madhuban 01,Bh1slnwxmMN,5,
557102,D58-Madhuban 02,D58-Madhuban 02,l3p8ZaA6gZe,5,
557103,D58-Madhuban 03,D58-Madhuban 03,CMdDSpEsWo6,5,
557104,D58-Madhuban 04,D58-Madhuban 04,oQxxUc9AwkT,5,
