2435,MADANPOKHARA,MADANPOKHARA,XPX0SLaQg2D,5,"[[[[83.5793,27.8204],[83.5797,27.818],[83.5857,27.8142],[83.5823,27.8134],[83.5829,27.812],[83.5801,27.8067],[83.5805,27.8047],[83.5793,27.8046],[83.5773,27.8067],[83.5757,27.8061],[83.5752,27.8041],[83.5695,27.8061],[83.5626,27.8011],[83.5638,27.7987],[83.5599,27.7989],[83.5578,27.7973],[83.556,27.7997],[83.5526,27.7984],[83.5493,27.7986],[83.5484,27.7971],[83.5508,27.794],[83.5479,27.7938],[83.5463,27.7966],[83.5401,27.7971],[83.5397,27.7955],[83.5353,27.7961],[83.5335,27.7946],[83.5324,27.7981],[83.5317,27.7959],[83.5301,27.795],[83.5286,27.7983],[83.5276,27.7955],[83.5243,27.7976],[83.5217,27.7968],[83.5203,27.7984],[83.5173,27.7981],[83.5163,27.8024],[83.5172,27.8083],[83.5218,27.8093],[83.5266,27.8133],[83.5383,27.8158],[83.5397,27.8245],[83.5391,27.828],[83.5417,27.8337],[83.5499,27.8317],[83.5509,27.8343],[83.5632,27.8327],[83.5664,27.833],[83.5686,27.8355],[83.5711,27.8344],[83.5749,27.8292],[83.5793,27.8204]]]]"
14077,MADANPOKHARA HP_PALPA,MADANPOKHARA HP,AE6v5kAPUGg,6,"[83.570282,27.82445]"
1532,MADANPUR,MADANPUR,pxnyTQu51De,5,"[[[[85.22,27.8411],[85.221,27.8343],[85.2192,27.8266],[85.2184,27.8283],[85.2137,27.8306],[85.2113,27.8272],[85.2127,27.8236],[85.2079,27.8241],[85.2073,27.8265],[85.2032,27.825],[85.2023,27.8184],[85.1994,27.8165],[85.1989,27.8184],[85.193,27.8199],[85.1801,27.8198],[85.1808,27.8275],[85.1772,27.8335],[85.1776,27.8368],[85.1754,27.8446],[85.1769,27.8477],[85.1741,27.8493],[85.1738,27.8577],[85.1718,27.8573],[85.1679,27.8608],[85.1654,27.861],[85.1653,27.8626],[85.1628,27.8644],[85.1598,27.8637],[85.1587,27.8659],[85.1564,27.8655],[85.1525,27.868],[85.1503,27.8728],[85.1516,27.8753],[85.1549,27.877],[85.1564,27.8819],[85.1601,27.8879],[85.1648,27.8895],[85.1688,27.889],[85.1708,27.8908],[85.1761,27.8849],[85.1868,27.8834],[85.1897,27.8842],[85.1929,27.8833],[85.1965,27.8846],[85.1984,27.8826],[85.2026,27.883],[85.2058,27.8779],[85.2042,27.8757],[85.2072,27.8691],[85.2057,27.8647],[85.2081,27.8628],[85.2117,27.863],[85.2151,27.8511],[85.2173,27.846],[85.2202,27.843],[85.22,27.8411]]]]"
13933,MADANPUR HP_NUWAKOT,MADANPUR HP,wqaGPTZF9Ap,6,"[85.180511,27.86241]"
15277,MADAR HP_SIRAHA,MADAR HP,dy6pIv7pQMd,6,"[86.189613,26.62462]"
13993,MADHAVPUR HP_OKHALDHUNGA,MADHAVPUR HP,DFtzibikgcF,6,"[86.438751,27.24053]"
14683,MADHBALIYA HP_RUPANDEHI,MADHBALIYA HP,Xhbf9Ljypez,6,"[83.47187,27.57066]"
15408,MADHELEE HP_SUNSARI,MADHELEE HP,FmD7rW26HAz,6,"[87.24556,26.614719]"
15409,MADHESA HP_SUNSARI,MADHESA HP,iHquuKVIZQn,6,"[87.181587,26.629641]"
14497,MADHOPUR HP_RAUTAHAT,MADHOPUR HP,XsXFM3sZfcn,6,"[85.342369,26.88711]"
14260,MADHUBAN MATHWAL HP_PARSA,MADHUBAN MATHWAL HP,uVq1WOd7zvN,6,"[84.843132,27.18494]"
15010,MADHUBANGOTH HP_SARLAHI,MADHUBANGOTH HP,WblEBLcOfv9,6,"[85.454697,26.80348]"
15011,MADHUBANI HP_SARLAHI,MADHUBANI HP,E4lldP59S2w,6,"[85.403458,26.796419]"
13679,MADHUMALLA HP_MORANG,MADHUMALLA HP,Jfw9z41pq9U,6,"[87.663971,26.731331]"
14890,MADHUPATI HP_SAPTARI,MADHUPATI HP,Fpo8XnpkRT1,6,"[86.535393,26.708441]"
11028,MADHURIJABDI HP_BARA,MADHURIJABDI HP,cXEFuBn3rON,6,"[85.085,26.992]"
15410,MADHUWAN PHC_SUNSARI,MADHUWAN PHC,fSFZoft1zIO,6,"[87.06852,26.640961]"
14684,MADHUWANI HP_RUPANDEHI,MADHUWANI HP,x8kD1NyaeLg,6,"[83.303131,27.4813]"
14891,MADHUWAPUR HP_SAPTARI,MADHUWAPUR HP,QUiqNHkMAnT,6,"[86.872887,26.55909]"
10933,MADHYA PASCHIM POLYCLINIC NEPALGUNJ MUNICIPALITY_BANKE,MADHYA PASCHIM POLYCLINIC NEPALGUNJ MUNICIPALITY,LEtyCYCIyJc,6,
11153,MADHYAPUR HOSPITAL_BHAKTAPUR,MADHYAPUR HOSPITAL,UbczIMokUqJ,6,"[85.38683,27.67326]"
1669,MADHYAPUR THIMI MUNICIPALITY,MADHYAPUR THIMI MUNICIPALITY,aBuV8c8S6RV,5,"[[[[85.3881,27.6709],[85.3849,27.672],[85.3808,27.669],[85.3794,27.6701],[85.3799,27.6715],[85.371,27.6706],[85.3674,27.6729],[85.3663,27.6699],[85.3633,27.6689],[85.3543,27.6678],[85.3584,27.6761],[85.3572,27.6782],[85.3593,27.6824],[85.3622,27.6814],[85.37,27.6883],[85.3724,27.6889],[85.3741,27.6924],[85.3766,27.6905],[85.3781,27.6908],[85.3782,27.6945],[85.3803,27.693],[85.3835,27.6941],[85.3871,27.6924],[85.3871,27.696],[85.389,27.6966],[85.392,27.6972],[85.3905,27.7008],[85.3916,27.7022],[85.3951,27.7027],[85.3977,27.7007],[85.3985,27.7016],[85.4012,27.698],[85.4028,27.6843],[85.408,27.6823],[85.4078,27.6777],[85.4053,27.6771],[85.4023,27.6739],[85.3981,27.6727],[85.3965,27.6706],[85.3881,27.6709]]]]"
15411,MADHYEHARSAHI HP_SUNSARI,MADHYEHARSAHI HP,GAt3IE2uFEr,6,"[87.135109,26.47806]"
14788,MADI HP_SANKHUWASABHA,MADI HP,y6apAv6y4F8,6,"[87.35405,27.26066]"
2113,MADIKALYANPUR,MADIKALYANPUR,wce9QYyPYtk,5,"[[[[84.3707,27.4597],[84.3696,27.4566],[84.3703,27.4549],[84.3683,27.455],[84.3708,27.4528],[84.3652,27.4437],[84.3628,27.4415],[84.36,27.4293],[84.3558,27.4241],[84.3564,27.4192],[84.3544,27.4169],[84.3519,27.409],[84.3524,27.4072],[84.3509,27.4054],[84.3552,27.4003],[84.3567,27.3966],[84.35,27.3845],[84.3497,27.3756],[84.3487,27.375],[84.3412,27.3772],[84.3399,27.3776],[84.3392,27.3776],[84.3343,27.3773],[84.3332,27.3782],[84.3308,27.3801],[84.3212,27.3817],[84.3196,27.3819],[84.3184,27.3828],[84.3129,27.3864],[84.3154,27.3905],[84.319,27.4028],[84.3261,27.4095],[84.3225,27.4191],[84.3268,27.4237],[84.3326,27.4329],[84.3321,27.4397],[84.3339,27.4416],[84.3334,27.4442],[84.3352,27.4456],[84.3263,27.451],[84.3275,27.4544],[84.326,27.458],[84.3267,27.4599],[84.3239,27.4648],[84.3256,27.4653],[84.3253,27.4704],[84.3303,27.4733],[84.3401,27.4713],[84.3432,27.4717],[84.3464,27.474],[84.3527,27.4707],[84.3524,27.4676],[84.3541,27.4653],[84.359,27.4651],[84.3631,27.4616],[84.3675,27.462],[84.3707,27.4597]]]]"
11291,MADIKALYANPUR HP_CHITAWAN,MADIKALYANPUR HP,kk9NpFu3CK0,6,"[84.345734,27.446939]"
11795,MAGAPAUWA HP_DOLAKHA,MAGAPAUWA HP,YJRjc6ZeWKJ,6,"[85.989349,27.655661]"
11091,MAGARAGADI PHC_BARDIYA,MAGARAGADI PHC,tPHmNKhwm78,6,"[81.387032,28.316839]"
14617,MAGMA HP_RUKUM,MAGMA HP,ydOV2xBe7hR,6,"[82.441238,28.70915]"
15535,MAGYAM CHIASAPANI HP_SYANGJA,MAGYAM CHIASAPANI HP,feZcU6w2ZNe,6,"[83.963364,28.011471]"
12865,MAHA BUDDHA CLINIC_KATHMANDU,MAHA BUDDHA CLINIC,XPggdudanMZ,6,
,"Mahabauddha Health Care Center Pvt.Ltd., Siraha","Mahabauddha Health Care Center Pvt.Ltd., Siraha",UKyClA8jPKl,6,
12281,MAHABEPATTHAR KHOLA HP_JUMLA,MAHABEPATTHAR KHOLA HP,EVJ13DdPWko,6,"[81.900887,29.216181]"
12229,MAHABHARA HP_JHAPA,MAHABHARA HP,rO6gZCaoDMl,6,"[87.799789,26.515881]"
11622,MAHABHARAT HP_DHANKUTA,MAHABHARAT HP,DP8G3PZVikZ,6,"[87.302933,26.900358]"
13516,MAHADAIYATAPANPUR HP_MAHOTTARI,MAHADAIYATAPANPUR HP,tynVB8DUezr,6,"[85.889549,26.76902]"
1592,MAHADEVATHAN,MAHADEVATHAN,UcZSBWqCL4s,5,"[[[[85.2074,27.6661],[85.2055,27.6699],[85.1994,27.6729],[85.2001,27.6752],[85.1984,27.6762],[85.2005,27.6801],[85.2051,27.6798],[85.2069,27.6826],[85.2101,27.6823],[85.2128,27.6855],[85.2156,27.6855],[85.2163,27.6838],[85.2181,27.6842],[85.2273,27.6919],[85.2316,27.6934],[85.2335,27.6963],[85.2356,27.6942],[85.2373,27.695],[85.2405,27.6929],[85.24,27.6915],[85.2434,27.691],[85.2415,27.6878],[85.2463,27.6867],[85.2447,27.6837],[85.2373,27.6803],[85.2365,27.6787],[85.2345,27.6788],[85.2289,27.6744],[85.2265,27.6748],[85.2174,27.6707],[85.2122,27.6648],[85.2074,27.6661]]]]"
12866,MAHADEVATHAN HP_KATHMANDU,MAHADEVATHAN HP,clHJFoR6Sdo,6,
11568,MAHADEVBESI HP_DHADING,MAHADEVBESI HP,cJyoYURkxGr,6,"[85.068352,27.75108]"
15092,MAHADEVDADA HP_SINDHULI,MAHADEVDADA HP,bkqKYI208jZ,6,"[86.296913,27.148729]"
14261,MAHADEVPATTI HP_PARSA,MAHADEVPATTI HP,LEWo2ZlOfrl,6,"[84.698471,27.204149]"
10934,MAHADEVPURI HP_BANKE,MAHADEVPURI HP,MLIz2g75LES,6,"[81.76088,28.153151]"
16019,MAHADEVSTHAN BIRTHING CENTER_ KAVRE,MAHADEVSTHAN BIRTHING CENTER,ZL6Mg05Udon,6,
10784,MAHADEVSTHAN HP BAITADI_BAITADI,MAHADEVSTHAN HP BAITADI,NYYGw13lWL7,6,"[80.67823,29.63928]"
11569,MAHADEVSTHAN HP DHADING_DHADING,MAHADEVSTHAN HP DHADING,XWY2ta6EuMT,6,"[84.815277,27.729931]"
11876,MAHADEVSTHAN HP DOTI_DOTI,MAHADEVSTHAN HP DOTI,PEjUyFXsYmR,6,"[80.874092,29.34008]"
15093,MAHADEVSTHAN HP SINDHULI_SINDHULI,MAHADEVSTHAN HP SINDHULI,TEXgpI9UHVf,6,"[85.783859,27.24762]"
1727,MAHADEVSTHAN MANDAN,MAHADEVSTHAN MANDAN,IpJjCMHnS4s,5,"[[[[85.6469,27.718],[85.6405,27.7132],[85.641,27.7121],[85.6436,27.7126],[85.6415,27.7099],[85.6403,27.7007],[85.6366,27.6942],[85.6326,27.6946],[85.62,27.687],[85.6189,27.6867],[85.6169,27.6894],[85.6146,27.6896],[85.6101,27.6929],[85.6062,27.6972],[85.6029,27.697],[85.5987,27.699],[85.5944,27.7043],[85.5953,27.7055],[85.5927,27.7063],[85.5885,27.7141],[85.5905,27.72],[85.5948,27.7207],[85.5939,27.7243],[85.5924,27.7252],[85.5914,27.7345],[85.5942,27.7357],[85.5956,27.7413],[85.5974,27.7439],[85.6003,27.7444],[85.6059,27.7485],[85.6129,27.7432],[85.6159,27.7329],[85.633,27.7265],[85.6387,27.7212],[85.6469,27.718]]]]"
13206,MAHADEVSTHAN MANDAN HP_KAVRE,MAHADEVSTHAN MANDAN HP,qfW5PqnUE1M,6,"[85.624496,27.70406]"
13207,MAHADEVTAR HP_KAVRE,MAHADEVTAR HP,HOgm9isk7gA,6,"[85.620583,27.479879]"
13680,MAHADEWA HP MORANG_MORANG,MAHADEWA HP MORANG,pmeF2sLFbfW,6,"[87.659813,26.427719]"
14892,MAHADEWA HP SAPTARI_SAPTARI,MAHADEWA HP SAPTARI,M5fuqtJj0Fk,6,"[86.806252,26.52968]"
15278,MAHADEWA PORTAHA HP_SIRAHA,MAHADEWA PORTAHA HP,UZI0glr6oBC,6,"[86.476807,26.64842]"
12867,MAHAGUTHI POLYCLINIC PVT_KATHMANDU,MAHAGUTHI POLYCLINIC PVT,wR5eg8Ooa4N,6,
13934,MAHAKALI HP_NUWAKOT,MAHAKALI HP,u7c8VaD3b5J,6,"[85.346,27.871]"
10785,MAHAKALI HP_BAITADI,MAHAKALI HP,sLg18p1o2T4,6,"[80.294,29.396]"
12410,MAHAKALI ZONAL HOSPITAL_KANCHANPUR,MAHAKALI ZONAL HOSPITAL,ICouwFuLi6e,6,"[80.184921,28.964621]"
12868,MAHALAXI POLYCLINIC & DIAGNOSTIC CENTRE_KATHMANDU,MAHALAXI POLYCLINIC & DIAGNOSTIC CENTRE,oiMH49angW1,6,
11092,MAHAMADPUR HP_BARDIYA,MAHAMADPUR HP,SgsvuX4UNYk,6,"[81.387703,28.192961]"
14498,MAHAMADPUR HP _RAUTAHAT,MAHAMADPUR HP ,yHtrYBHNQo8,6,"[85.307716,26.930611]"
12124,MAHAMAI HP_ILAM,MAHAMAI HP,WTnPuXyCgaO,6,"[87.845772,26.76696]"
15279,MAHANAUR HP_SIRAHA,MAHANAUR HP,nhvHnfoz32l,6,"[86.308357,26.73583]"
12869,MAHANKAL HP KATHMANDU_KATHMANDU,MAHANKAL HP KATHMANDU,Ykv0RhRI8o3,6,"[85.349258,27.750231]"
15171,MAHANKAL HP SINDHUPALCHOK_SINDHUPALCHOK,MAHANKAL HP SINDHUPALCHOK,Yk5xODQRr9r,6,"[85.513039,27.88493]"
15170,MAHANKAL SEWA SAMITI _SINDHUPALCHOK,MAHANKAL SEWA SAMITI ,d3qX0xZfMf6,6,
,"Maharaj Swasthya Clinic, Kathmandu","Maharaj Swasthya Clinic, Kathmandu",LGGtWbVQUoU,6,
12475,MAHARAJGANJ PHC_KAPILBASTU,MAHARAJGANJ PHC,HII00nHXHSr,6,"[82.954437,27.57103]"
,"Maharajgunj Polyclinic, Kathmandu","Maharajgunj Polyclinic, Kathmandu",fiA8egJkgeI,6,
12230,MAHARANIJHODA HP_JHAPA,MAHARANIJHODA HP,QHbjGZkcdYr,6,"[87.683517,26.56826]"
10786,MAHARUDRA HP_BAITADI,MAHARUDRA HP,VMVjypsL318,6,"[80.415,29.428]"
15644,MAHASHREENG HP_TAPLEJUNG,MAHASHREENG HP,gnKUt9IlC08,6,"[87.600166,27.428341]"
14618,MAHAT HP_RUKUM,MAHAT HP,LO5lhw9TEjQ,6,"[82.672249,28.55398]"
3097,MAHAT-JUMLA,MAHAT-JUMLA,jLLei2IMsXt,5,
12282,MAHATGAUN HP_JUMLA,MAHATGAUN HP,OqYHNKznYPK,6,"[82.158287,29.268299]"
13208,MAHENDRA JYOTI HP_KAVRE,MAHENDRA JYOTI HP,xm3fsSAdDzV,6,"[85.493462,27.614599]"
15094,MAHENDRAJHAYADI HP_SINDHULI,MAHENDRAJHAYADI HP,su6XM5kYtox,6,"[85.553627,27.274561]"
12476,MAHENDRAKOT HP_KAPILBASTU,MAHENDRAKOT HP,ChEkakKdvRl,6,"[83.050507,27.75733]"
15412,MAHENDRANAGAR HP_SUNSARI,MAHENDRANAGAR HP,uZBCGEYJayk,6,"[87.136452,26.74556]"
11709,MAHENDRANAGAR PHC_DHANUSA,MAHENDRANAGAR PHC,bwoo2GI0r8M,6,"[85.95739,26.865299]"
12870,MAHENDRANARAYAN NIDHI MEMORIYAL  HOSPITAL_KATHMANDU,MAHENDRANARAYAN NIDHI MEMORIYAL  HOSPITAL,gliK95cAx81,6,
176,MAHESHPUR,MAHESHPUR,HnS7xK7AHbO,5,"[[[[88.1086,26.541],[88.1065,26.5395],[88.1059,26.5446],[88.108,26.5504],[88.1087,26.5503],[88.1101,26.5502],[88.114,26.545],[88.1141,26.5448],[88.1086,26.541]]],[[[88.0847,26.554],[88.0829,26.5442],[88.0896,26.5423],[88.0896,26.5391],[88.0936,26.5387],[88.0928,26.5345],[88.0936,26.5309],[88.0911,26.5302],[88.092,26.5271],[88.0966,26.5278],[88.1072,26.5263],[88.1059,26.5201],[88.1055,26.5182],[88.0996,26.5166],[88.0977,26.5161],[88.098,26.5148],[88.0991,26.5109],[88.0934,26.507],[88.0929,26.5067],[88.0937,26.5059],[88.0952,26.5043],[88.1013,26.5054],[88.103,26.4986],[88.1029,26.4941],[88.1058,26.4913],[88.1082,26.4892],[88.1083,26.4891],[88.1038,26.4836],[88.1029,26.4795],[88.1092,26.4759],[88.1071,26.4719],[88.107,26.4718],[88.1004,26.4723],[88.1062,26.4679],[88.1059,26.4667],[88.1021,26.4658],[88.097,26.4646],[88.0967,26.4645],[88.0955,26.4636],[88.0944,26.4627],[88.0962,26.459],[88.0994,26.4521],[88.099,26.443],[88.0974,26.4374],[88.0912,26.434],[88.0865,26.4363],[88.0854,26.4527],[88.0798,26.4573],[88.0787,26.4608],[88.08,26.4688],[88.0875,26.481],[88.0889,26.4857],[88.0877,26.4949],[88.0857,26.5],[88.0855,26.5084],[88.0839,26.5105],[88.0729,26.5046],[88.0722,26.5001],[88.0686,26.501],[88.0666,26.5042],[88.0641,26.5025],[88.0574,26.5032],[88.0558,26.5063],[88.0487,26.5112],[88.0491,26.5143],[88.0508,26.516],[88.0493,26.52],[88.0533,26.5236],[88.0518,26.5246],[88.0528,26.5269],[88.0559,26.5282],[88.0527,26.5304],[88.0573,26.5323],[88.0522,26.5374],[88.0526,26.5385],[88.0547,26.5387],[88.0511,26.5421],[88.0524,26.5442],[88.0514,26.5471],[88.0524,26.5499],[88.0488,26.5507],[88.0507,26.5527],[88.0562,26.5524],[88.06,26.5502],[88.0655,26.5504],[88.0675,26.5513],[88.0676,26.5538],[88.0705,26.554],[88.0701,26.5579],[88.0816,26.5573],[88.0847,26.554]]]]"
11029,MAHESHPUR HP_BARA,MAHESHPUR HP,CNet8Kn1zIP,6,"[85.04763,27.045219]"
12231,MAHESHPUR HP_JHAPA,MAHESHPUR HP,MlScH6WFmUa,6,
15281,MAHESHPUR PATARI HP_SIRAHA,MAHESHPUR PATARI HP,qtExlQvxmu4,6,"[86.4,26.672]"
15280,MAHESHPUR PRA. RA HP_SIRAHA,MAHESHPUR PRA. RA HP,N8JEMnY0MC7,6,"[86.197243,26.836781]"
12871,MAHILA 16 NO WARD SUDHAR SAMITI _KATHMANDU,MAHILA 16 NO WARD SUDHAR SAMITI ,F7IMnUUqHRv,6,
15012,MAHINATHPUR HP_SARLAHI,MAHINATHPUR HP,WardMsihLu5,6,"[85.406883,26.88673]"
D18,18 MAHOTTARI,MAHOTTARI,DLyaDAF00hm,3,"[[[[85.8617,27.1298],[85.8653,27.1267],[85.8727,27.1354],[85.8832,27.1432],[85.8852,27.1461],[85.8888,27.1454],[85.8932,27.141],[85.8954,27.1408],[85.908,27.1335],[85.9031,27.1269],[85.9081,27.1192],[85.9175,27.113],[85.9223,27.1057],[85.9353,27.0998],[85.9392,27.0965],[85.9409,27.088],[85.9372,27.0766],[85.938,27.0744],[85.946,27.0668],[85.9476,27.0613],[85.9429,27.0531],[85.9343,27.0427],[85.9295,27.0413],[85.9199,27.0427],[85.9174,27.0412],[85.9163,27.0372],[85.917,27.0355],[85.9241,27.0363],[85.9267,27.0343],[85.9293,27.0294],[85.9265,27.0243],[85.9175,27.0161],[85.9144,27.01],[85.9142,27.0036],[85.9165,27.0],[85.9159,26.9946],[85.9158,26.9901],[85.9108,26.9769],[85.9115,26.9716],[85.909,26.9595],[85.9102,26.9584],[85.9204,26.958],[85.9193,26.9483],[85.9162,26.9423],[85.9174,26.9382],[85.9169,26.9343],[85.9152,26.9319],[85.9154,26.9293],[85.9152,26.9225],[85.9107,26.9206],[85.9096,26.9173],[85.9075,26.9162],[85.9081,26.9133],[85.9061,26.907],[85.9041,26.9047],[85.9042,26.9027],[85.9044,26.9015],[85.9011,26.8924],[85.9015,26.8867],[85.9026,26.885],[85.8985,26.8801],[85.8974,26.8773],[85.8979,26.8744],[85.9091,26.8701],[85.919,26.871],[85.9174,26.8666],[85.9192,26.8651],[85.9189,26.8625],[85.9204,26.8607],[85.9204,26.8549],[85.922,26.8536],[85.9205,26.8504],[85.9221,26.8466],[85.921,26.8448],[85.9214,26.8417],[85.9198,26.84],[85.9184,26.837],[85.92,26.8335],[85.9184,26.8325],[85.9179,26.8304],[85.9187,26.8233],[85.9177,26.8182],[85.9134,26.8114],[85.9146,26.8061],[85.9122,26.8064],[85.9111,26.8049],[85.9131,26.8016],[85.9103,26.7945],[85.9124,26.7924],[85.9101,26.7843],[85.9078,26.7846],[85.9075,26.7821],[85.9049,26.7823],[85.903,26.7805],[85.9001,26.7754],[85.9001,26.7685],[85.8979,26.7654],[85.8913,26.7593],[85.8847,26.7597],[85.8832,26.7568],[85.8821,26.7517],[85.8832,26.7495],[85.8816,26.7459],[85.8895,26.7397],[85.8912,26.7373],[85.8907,26.7305],[85.8949,26.7253],[85.8957,26.7213],[85.8957,26.7178],[85.8937,26.7172],[85.8943,26.7138],[85.8931,26.7135],[85.8932,26.712],[85.8913,26.7116],[85.8914,26.7073],[85.8895,26.7045],[85.8897,26.7025],[85.8919,26.701],[85.8892,26.6981],[85.8933,26.695],[85.8938,26.6916],[85.897,26.69],[85.8974,26.6869],[85.902,26.6864],[85.907,26.6812],[85.9081,26.6817],[85.9081,26.6752],[85.9059,26.6711],[85.8993,26.6684],[85.9005,26.6659],[85.9082,26.6641],[85.9067,26.6565],[85.9078,26.6563],[85.9077,26.6533],[85.9009,26.6517],[85.8968,26.6461],[85.8933,26.646],[85.89,26.6442],[85.8898,26.6421],[85.8873,26.6418],[85.8852,26.6408],[85.8842,26.6372],[85.8824,26.6354],[85.8809,26.6349],[85.8805,26.6367],[85.8775,26.6368],[85.8767,26.6341],[85.8743,26.6343],[85.8716,26.6281],[85.8673,26.6283],[85.8653,26.6272],[85.8645,26.6181],[85.8571,26.6185],[85.8543,26.6139],[85.8533,26.6101],[85.857,26.6099],[85.8563,26.6053],[85.8556,26.6047],[85.8533,26.6095],[85.8421,26.6103],[85.8352,26.6108],[85.8346,26.6108],[85.8335,26.6109],[85.8327,26.6016],[85.8326,26.6013],[85.8198,26.6025],[85.8183,26.6038],[85.8119,26.6093],[85.8056,26.6147],[85.8055,26.6152],[85.8038,26.6235],[85.8022,26.6244],[85.776,26.6289],[85.7718,26.6296],[85.7691,26.6312],[85.7676,26.6321],[85.7619,26.6359],[85.7554,26.6375],[85.7492,26.6396],[85.7383,26.651],[85.7379,26.6508],[85.7375,26.6511],[85.7372,26.6514],[85.7376,26.6521],[85.736,26.6528],[85.7346,26.6543],[85.7372,26.6572],[85.7387,26.6636],[85.7386,26.6637],[85.7327,26.6662],[85.7331,26.6671],[85.7316,26.6668],[85.7278,26.6701],[85.7288,26.6736],[85.7258,26.6739],[85.7259,26.6748],[85.7271,26.6818],[85.7269,26.682],[85.7271,26.6835],[85.7269,26.6839],[85.7277,26.6846],[85.7256,26.6864],[85.7276,26.6951],[85.7276,26.6952],[85.7258,26.6993],[85.7265,26.6997],[85.7271,26.7],[85.7268,26.7029],[85.7286,26.7058],[85.7271,26.7094],[85.7301,26.7174],[85.7284,26.7194],[85.7304,26.7248],[85.7311,26.7249],[85.7318,26.725],[85.7305,26.7295],[85.7337,26.7304],[85.7324,26.7347],[85.7329,26.7356],[85.7364,26.7372],[85.731,26.7498],[85.7357,26.7696],[85.7373,26.7777],[85.7371,26.7839],[85.7367,26.7956],[85.7326,26.8001],[85.7309,26.8026],[85.731,26.8078],[85.7233,26.82],[85.7048,26.8326],[85.6825,26.843],[85.6828,26.8474],[85.6786,26.8553],[85.6808,26.8579],[85.6784,26.8641],[85.683,26.8673],[85.6859,26.8718],[85.6866,26.8729],[85.6907,26.8718],[85.6916,26.8729],[85.6924,26.8788],[85.6909,26.8785],[85.6902,26.8814],[85.6937,26.8817],[85.6966,26.8836],[85.7001,26.8963],[85.7059,26.8978],[85.7078,26.9001],[85.7066,26.9019],[85.7076,26.9022],[85.7121,26.9044],[85.7075,26.9057],[85.7095,26.9106],[85.7109,26.9113],[85.7122,26.9101],[85.7137,26.9116],[85.7098,26.9145],[85.7101,26.919],[85.7079,26.9198],[85.71,26.9214],[85.7136,26.9205],[85.7136,26.9225],[85.7094,26.9229],[85.7093,26.9239],[85.7112,26.9261],[85.7157,26.9251],[85.7134,26.9288],[85.7145,26.9297],[85.7136,26.9317],[85.7181,26.9333],[85.7198,26.9345],[85.7189,26.937],[85.7217,26.9394],[85.7203,26.9416],[85.7216,26.9431],[85.7217,26.9467],[85.7254,26.9501],[85.726,26.9523],[85.7288,26.9538],[85.7299,26.9595],[85.7329,26.9634],[85.7319,26.9666],[85.7349,26.9697],[85.7351,26.9749],[85.7376,26.9793],[85.7361,26.9864],[85.7387,26.9881],[85.7414,26.9925],[85.7402,27.0],[85.7428,27.0125],[85.7469,27.0189],[85.7498,27.0283],[85.75,27.0342],[85.7593,27.049],[85.7678,27.054],[85.7839,27.0732],[85.7842,27.0817],[85.7862,27.0828],[85.7871,27.0863],[85.7902,27.0889],[85.788,27.0906],[85.7888,27.0923],[85.7904,27.092],[85.7924,27.0949],[85.7958,27.095],[85.7975,27.0931],[85.7999,27.0944],[85.7989,27.0965],[85.8001,27.0972],[85.7967,27.0997],[85.8011,27.0992],[85.8032,27.1048],[85.802,27.1069],[85.7987,27.1077],[85.796,27.1057],[85.7945,27.1059],[85.7944,27.1083],[85.8,27.1141],[85.7931,27.118],[85.7936,27.1203],[85.7958,27.1201],[85.7999,27.1231],[85.7972,27.1248],[85.7948,27.1293],[85.7955,27.137],[85.8016,27.1391],[85.8036,27.1427],[85.8125,27.1503],[85.8127,27.1553],[85.8181,27.161],[85.8226,27.1636],[85.8263,27.1677],[85.832,27.1672],[85.8458,27.1596],[85.8421,27.1523],[85.837,27.1494],[85.8381,27.1466],[85.8478,27.1406],[85.8558,27.1377],[85.8573,27.1336],[85.8607,27.1323],[85.8617,27.1298]]]]"
13517,MAHOTTARI HP_MAHOTTARI,MAHOTTARI HP,Vhe0wFtchiu,6,"[85.832703,26.697611]"
11710,MAHUWA (PRA.KHE) HP_DHANUSA,MAHUWA (PRA.KHE) HP,wDFIoqvUAF6,6,"[86.109261,26.64278]"
11711,MAHUWA (PRA.KO) HP_DHANUSA,MAHUWA (PRA.KO) HP,AzSKarEntR4,6,"[85.954269,26.72422]"
12477,MAHUWA HP_KAPILBASTU,MAHUWA HP,xnyHgHNsxDN,6,"[82.983467,27.595039]"
14262,MAHUWAN HP_PARSA,MAHUWAN HP,i0Hm98d2lPd,6,"[84.802834,27.112829]"
10665,MAIDAN HP_ARGHAKHANCHI,MAIDAN HP,SePhD9uNu41,6,"[83.236908,27.899679]"
11570,MAIDI HP_DHADING,MAIDI HP,FGzj4xLDEGt,6,"[84.781242,27.899549]"
12083,MAILA HP_HUMLA,MAILA HP,QrWFJx0F280,6,"[81.862511,29.80051]"
12125,MAIMAJHUWA HP_ILAM,MAIMAJHUWA HP,pel0CGUr66G,6,"[87.944939,27.062719]"
14893,MAINA SAHASHRABAHU HP_SAPTARI,MAINA SAHASHRABAHU HP,Dr50gMfLVXY,6,"[86.626343,26.61998]"
13852,MAINAGHAT HP_NAWALPARASI,MAINAGHAT HP,PI1pk9nxrF4,6,"[83.97641,27.688669]"
14685,MAINAHIYA HP_RUPANDEHI,MAINAHIYA HP,mcWfuKwJ5Sq,6,"[83.390778,27.532869]"
